run_id,seed,model,persona,memory_type,timestamp,period,step,agent_id,agent_type,action,submitted_price,reservation_value,matched,trade_price,counterparty,profit
5,76,gemma3-27b,baseline,refined,20260420_105659,3,4,S1,seller,ask,13,12,True,15,B2,3
5,76,gemma3-27b,baseline,refined,20260420_105659,3,4,B9,buyer,bid,8,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,4,B3,buyer,bid,0,0,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,5,B17,buyer,bid,13,13,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,5,S4,seller,ask,13,12,True,13,B17,1
5,76,gemma3-27b,baseline,refined,20260420_105659,3,5,B18,buyer,bid,0,0,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,5,S2,seller,ask,19,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,5,S1,seller,ask,12,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,5,S3,seller,ask,17,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,5,B1,buyer,bid,0,0,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,5,B12,buyer,bid,12,13,True,12,S1,1
5,76,gemma3-27b,baseline,refined,20260420_105659,3,5,B4,buyer,bid,7,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,5,B16,buyer,bid,13,13,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,6,B1,buyer,bid,0,0,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,6,S1,seller,ask,13,12,True,13,B16,1
5,76,gemma3-27b,baseline,refined,20260420_105659,3,6,B3,buyer,bid,0,0,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,6,S3,seller,ask,15,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,6,B9,buyer,bid,8,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,6,S2,seller,ask,20,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,6,S4,seller,ask,12,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,6,B4,buyer,bid,8,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,7,S2,seller,ask,18,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,7,B3,buyer,bid,0,0,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,7,S1,seller,ask,14,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,7,S4,seller,ask,12,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,7,B1,buyer,bid,0,0,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,7,S3,seller,ask,14,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,8,S1,seller,ask,12,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,8,S3,seller,ask,13,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,8,B4,buyer,bid,7,8,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,8,S2,seller,ask,13,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,9,S2,seller,ask,12,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,9,S4,seller,ask,12,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,10,S1,seller,ask,12,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,11,S2,seller,ask,13,12,False,,,
5,76,gemma3-27b,baseline,refined,20260420_105659,3,11,S4,seller,ask,13,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,1,B1,buyer,bid,1,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,1,B9,buyer,bid,2,17,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,1,B6,buyer,bid,3,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,1,B24,buyer,bid,4,15,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,1,S1,seller,ask,13,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,1,B22,buyer,bid,14,17,True,13,S1,4
6,77,gemma3-27b,baseline,refined,20260420_105659,1,1,B17,buyer,bid,12,13,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,1,B18,buyer,bid,13,15,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,1,B21,buyer,bid,14,17,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,1,B10,buyer,bid,15,20,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,1,S2,seller,ask,13,12,True,15,B10,3
6,77,gemma3-27b,baseline,refined,20260420_105659,1,1,B15,buyer,bid,16,20,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,1,B19,buyer,bid,17,20,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,1,B5,buyer,bid,18,20,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,1,S3,seller,ask,17,12,True,18,B5,6
6,77,gemma3-27b,baseline,refined,20260420_105659,1,1,S4,seller,ask,19,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,2,B1,buyer,bid,2,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,2,B23,buyer,bid,15,15,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,2,B11,buyer,bid,13,13,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,2,B6,buyer,bid,4,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,2,B2,buyer,bid,16,17,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,2,B18,buyer,bid,14,15,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,2,S1,seller,ask,14,12,True,16,B2,4
6,77,gemma3-27b,baseline,refined,20260420_105659,1,2,B21,buyer,bid,15,17,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,2,B9,buyer,bid,3,17,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,2,B15,buyer,bid,17,20,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,2,B8,buyer,bid,7,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,2,S3,seller,ask,16,12,True,17,B15,5
6,77,gemma3-27b,baseline,refined,20260420_105659,1,2,S4,seller,ask,18,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,2,B19,buyer,bid,18,20,True,18,S4,2
6,77,gemma3-27b,baseline,refined,20260420_105659,1,2,B7,buyer,bid,8,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,2,B4,buyer,bid,15,15,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,2,S2,seller,ask,14,12,True,15,B4,3
6,77,gemma3-27b,baseline,refined,20260420_105659,1,2,B3,buyer,bid,13,13,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,3,B6,buyer,bid,5,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,3,B17,buyer,bid,12,13,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,3,S4,seller,ask,17,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,3,S2,seller,ask,13,12,True,13,B3,1
6,77,gemma3-27b,baseline,refined,20260420_105659,1,3,S3,seller,ask,15,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,3,B24,buyer,bid,15,15,True,15,S3,0
6,77,gemma3-27b,baseline,refined,20260420_105659,1,3,S1,seller,ask,17,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,3,B1,buyer,bid,3,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,3,B12,buyer,bid,13,13,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,3,B21,buyer,bid,16,17,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,4,S4,seller,ask,16,12,True,16,B21,4
6,77,gemma3-27b,baseline,refined,20260420_105659,1,4,S2,seller,ask,12,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,4,B11,buyer,bid,13,13,True,12,S2,1
6,77,gemma3-27b,baseline,refined,20260420_105659,1,4,S3,seller,ask,14,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,4,B6,buyer,bid,6,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,4,B9,buyer,bid,7,17,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,4,B7,buyer,bid,8,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,4,B23,buyer,bid,14,15,True,14,S3,1
6,77,gemma3-27b,baseline,refined,20260420_105659,1,4,B1,buyer,bid,4,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,4,B17,buyer,bid,13,13,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,4,S1,seller,ask,18,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,4,B18,buyer,bid,14,15,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,5,S4,seller,ask,15,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,5,B9,buyer,bid,8,17,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,5,S3,seller,ask,13,12,True,14,B18,2
6,77,gemma3-27b,baseline,refined,20260420_105659,1,5,B6,buyer,bid,7,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,5,S1,seller,ask,19,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,5,B1,buyer,bid,5,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,6,B9,buyer,bid,9,17,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,6,B6,buyer,bid,8,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,6,S2,seller,ask,12,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,6,S1,seller,ask,20,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,6,S3,seller,ask,12,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,6,S4,seller,ask,14,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,6,B17,buyer,bid,12,13,True,12,S2,1
6,77,gemma3-27b,baseline,refined,20260420_105659,1,6,B1,buyer,bid,6,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,7,B9,buyer,bid,10,17,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,7,S1,seller,ask,17,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,7,S4,seller,ask,13,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,7,S3,seller,ask,13,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,7,B1,buyer,bid,7,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,7,B12,buyer,bid,13,13,True,13,S4,0
6,77,gemma3-27b,baseline,refined,20260420_105659,1,8,S4,seller,ask,12,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,8,S2,seller,ask,12,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,8,B1,buyer,bid,8,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,8,B9,buyer,bid,11,17,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,8,S1,seller,ask,18,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,9,B9,buyer,bid,12,17,True,12,S4,5
6,77,gemma3-27b,baseline,refined,20260420_105659,1,9,S3,seller,ask,13,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,1,9,S1,seller,ask,14,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,1,S1,seller,ask,13,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,1,S2,seller,ask,12,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,1,B19,buyer,bid,13,17,True,12,S2,5
6,77,gemma3-27b,baseline,refined,20260420_105659,2,1,B14,buyer,bid,13,20,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,1,B4,buyer,bid,14,20,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,1,B1,buyer,bid,15,17,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,1,B21,buyer,bid,16,17,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,1,S3,seller,ask,15,12,True,16,B21,4
6,77,gemma3-27b,baseline,refined,20260420_105659,2,1,S4,seller,ask,15,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,1,B9,buyer,bid,7,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,1,B5,buyer,bid,19,20,True,15,S4,5
6,77,gemma3-27b,baseline,refined,20260420_105659,2,1,B13,buyer,bid,13,13,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,1,B22,buyer,bid,14,20,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,1,B7,buyer,bid,15,15,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,2,B22,buyer,bid,16,20,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,2,B9,buyer,bid,8,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,2,B17,buyer,bid,15,15,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,2,S2,seller,ask,13,12,True,16,B22,4
6,77,gemma3-27b,baseline,refined,20260420_105659,2,2,B24,buyer,bid,7,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,2,B4,buyer,bid,15,20,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,2,S1,seller,ask,14,12,True,15,B4,3
6,77,gemma3-27b,baseline,refined,20260420_105659,2,2,S3,seller,ask,14,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,2,B2,buyer,bid,15,15,True,14,S3,1
6,77,gemma3-27b,baseline,refined,20260420_105659,2,2,S4,seller,ask,14,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,2,B18,buyer,bid,7,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,2,B10,buyer,bid,7,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,2,B14,buyer,bid,14,20,True,14,S4,6
6,77,gemma3-27b,baseline,refined,20260420_105659,2,2,B11,buyer,bid,15,15,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,2,B1,buyer,bid,16,17,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,2,B12,buyer,bid,13,13,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,2,B8,buyer,bid,13,13,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,2,B15,buyer,bid,17,17,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,3,B7,buyer,bid,15,15,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,3,S3,seller,ask,13,12,True,17,B15,5
6,77,gemma3-27b,baseline,refined,20260420_105659,2,3,B1,buyer,bid,17,17,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,3,B3,buyer,bid,0,0,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,3,B20,buyer,bid,13,13,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,3,S1,seller,ask,14,12,True,17,B1,5
6,77,gemma3-27b,baseline,refined,20260420_105659,2,3,S2,seller,ask,14,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,3,B18,buyer,bid,8,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,3,B23,buyer,bid,0,0,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,3,B16,buyer,bid,0,0,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,3,B13,buyer,bid,13,13,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,3,B24,buyer,bid,8,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,3,B10,buyer,bid,8,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,3,B6,buyer,bid,0,0,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,3,S4,seller,ask,13,12,True,13,B13,1
6,77,gemma3-27b,baseline,refined,20260420_105659,2,4,S2,seller,ask,15,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,4,B9,buyer,bid,7,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,4,S4,seller,ask,12,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,4,B12,buyer,bid,13,13,True,12,S4,1
6,77,gemma3-27b,baseline,refined,20260420_105659,2,4,S3,seller,ask,12,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,4,B17,buyer,bid,13,15,True,12,S3,3
6,77,gemma3-27b,baseline,refined,20260420_105659,2,4,S1,seller,ask,15,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,4,B11,buyer,bid,15,15,True,15,S1,0
6,77,gemma3-27b,baseline,refined,20260420_105659,2,4,B8,buyer,bid,13,13,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,5,S4,seller,ask,13,12,True,13,B8,1
6,77,gemma3-27b,baseline,refined,20260420_105659,2,5,B9,buyer,bid,8,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,5,S1,seller,ask,14,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,5,B10,buyer,bid,8,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,5,S3,seller,ask,13,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,5,B20,buyer,bid,13,13,True,13,S3,0
6,77,gemma3-27b,baseline,refined,20260420_105659,2,5,B16,buyer,bid,0,0,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,5,B6,buyer,bid,0,0,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,5,B23,buyer,bid,0,0,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,5,B18,buyer,bid,8,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,5,B24,buyer,bid,7,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,5,S2,seller,ask,16,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,5,B7,buyer,bid,15,15,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,5,B3,buyer,bid,0,0,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,6,S1,seller,ask,13,12,True,15,B7,3
6,77,gemma3-27b,baseline,refined,20260420_105659,2,6,S2,seller,ask,17,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,6,S4,seller,ask,14,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,6,B23,buyer,bid,0,0,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,6,B24,buyer,bid,8,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,6,B6,buyer,bid,0,0,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,2,6,S3,seller,ask,14,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,1,B10,buyer,bid,12,13,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,1,B11,buyer,bid,13,15,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,1,B8,buyer,bid,14,20,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,1,B23,buyer,bid,15,15,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,1,B16,buyer,bid,16,20,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,1,S1,seller,ask,15,12,True,16,B16,4
6,77,gemma3-27b,baseline,refined,20260420_105659,3,1,S3,seller,ask,15,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,1,B3,buyer,bid,16,20,True,15,S3,5
6,77,gemma3-27b,baseline,refined,20260420_105659,3,1,B24,buyer,bid,7,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,1,B9,buyer,bid,8,17,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,1,B2,buyer,bid,17,17,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,1,B12,buyer,bid,18,20,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,1,S4,seller,ask,17,12,True,18,B12,6
6,77,gemma3-27b,baseline,refined,20260420_105659,3,2,B8,buyer,bid,15,20,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,2,B10,buyer,bid,13,13,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,2,B6,buyer,bid,16,17,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,2,B5,buyer,bid,7,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,2,B9,buyer,bid,9,17,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,2,S1,seller,ask,14,12,True,16,B6,4
6,77,gemma3-27b,baseline,refined,20260420_105659,3,2,S3,seller,ask,14,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,2,S4,seller,ask,16,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,2,B11,buyer,bid,14,15,True,14,S3,1
6,77,gemma3-27b,baseline,refined,20260420_105659,3,2,B17,buyer,bid,16,17,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,2,S2,seller,ask,13,12,True,16,B17,4
6,77,gemma3-27b,baseline,refined,20260420_105659,3,2,B24,buyer,bid,8,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,2,B20,buyer,bid,13,13,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,2,B15,buyer,bid,7,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,2,B1,buyer,bid,7,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,3,B23,buyer,bid,15,15,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,3,B22,buyer,bid,15,15,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,3,S1,seller,ask,13,12,True,15,B23,3
6,77,gemma3-27b,baseline,refined,20260420_105659,3,3,S2,seller,ask,14,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,3,B21,buyer,bid,0,0,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,3,B7,buyer,bid,0,0,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,3,B14,buyer,bid,13,13,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,3,B8,buyer,bid,16,20,True,14,S2,6
6,77,gemma3-27b,baseline,refined,20260420_105659,3,3,B2,buyer,bid,17,17,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,3,S3,seller,ask,13,12,True,17,B2,5
6,77,gemma3-27b,baseline,refined,20260420_105659,3,3,B9,buyer,bid,10,17,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,3,S4,seller,ask,15,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,4,S4,seller,ask,14,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,4,B1,buyer,bid,7,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,4,B20,buyer,bid,13,13,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,4,S3,seller,ask,16,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,4,B19,buyer,bid,15,15,True,14,S4,1
6,77,gemma3-27b,baseline,refined,20260420_105659,3,4,B9,buyer,bid,11,17,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,4,B15,buyer,bid,7,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,4,S2,seller,ask,13,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,4,B10,buyer,bid,12,13,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,4,S1,seller,ask,12,12,True,12,B10,0
6,77,gemma3-27b,baseline,refined,20260420_105659,3,5,B22,buyer,bid,15,15,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,5,B7,buyer,bid,0,0,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,5,S3,seller,ask,15,12,True,15,B22,3
6,77,gemma3-27b,baseline,refined,20260420_105659,3,5,B14,buyer,bid,13,13,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,5,B5,buyer,bid,8,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,5,B4,buyer,bid,13,13,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,5,S4,seller,ask,13,12,True,13,B14,1
6,77,gemma3-27b,baseline,refined,20260420_105659,3,5,B15,buyer,bid,8,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,5,S2,seller,ask,14,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,5,B9,buyer,bid,12,17,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,5,S1,seller,ask,13,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,6,S4,seller,ask,12,12,True,12,B9,0
6,77,gemma3-27b,baseline,refined,20260420_105659,3,6,S2,seller,ask,15,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,6,S3,seller,ask,14,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,6,S1,seller,ask,14,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,6,B20,buyer,bid,13,13,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,6,B1,buyer,bid,7,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,7,B7,buyer,bid,0,0,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,7,S3,seller,ask,13,12,True,13,B20,1
6,77,gemma3-27b,baseline,refined,20260420_105659,3,7,B1,buyer,bid,7,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,7,S2,seller,ask,16,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,7,S1,seller,ask,15,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,7,B4,buyer,bid,13,13,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,7,B5,buyer,bid,8,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,8,S1,seller,ask,14,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,8,B7,buyer,bid,0,0,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,8,B1,buyer,bid,7,8,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,8,S4,seller,ask,12,12,True,13,B4,1
6,77,gemma3-27b,baseline,refined,20260420_105659,3,8,S3,seller,ask,12,12,False,,,
6,77,gemma3-27b,baseline,refined,20260420_105659,3,8,S2,seller,ask,17,12,False,,,
