run_id,seed,model,persona,memory_type,timestamp,period,step,agent_id,agent_type,action,submitted_price,reservation_value,matched,trade_price,counterparty,profit
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,6,S1,seller,ask,13,12,True,19,B10,7
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,6,S4,seller,ask,13,12,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,6,B13,buyer,bid,14,15,True,13,S4,2
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,7,B14,buyer,bid,19,20,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,7,S1,seller,ask,12,12,True,19,B14,7
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,7,B2,buyer,bid,14,15,False,,,
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,7,S4,seller,ask,12,12,True,14,B2,2
10,81,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,8,B7,buyer,bid,14,15,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,S4,seller,ask,18,12,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,S2,seller,ask,17,12,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B7,buyer,bid,18,20,True,17,S2,3
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B11,buyer,bid,18,20,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B16,buyer,bid,19,20,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B8,buyer,bid,20,20,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,S1,seller,ask,16,12,True,20,B8,8
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,S3,seller,ask,16,12,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,S2,seller,ask,16,12,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B11,buyer,bid,19,20,True,16,S3,4
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,S4,seller,ask,15,12,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B21,buyer,bid,15,15,True,15,S4,0
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B16,buyer,bid,20,20,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,S4,seller,ask,14,12,True,20,B16,8
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,4,S2,seller,ask,15,12,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,4,S4,seller,ask,13,12,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,4,S1,seller,ask,12,12,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,4,B4,buyer,bid,12,13,True,12,S1,1
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,4,B20,buyer,bid,16,17,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,5,B14,buyer,bid,16,17,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,5,S4,seller,ask,12,12,True,16,B20,4
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B16,buyer,bid,16,17,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,S4,seller,ask,15,12,True,16,B16,4
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B12,buyer,bid,16,17,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B5,buyer,bid,17,20,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,S2,seller,ask,16,12,True,17,B5,5
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,S3,seller,ask,15,12,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B20,buyer,bid,17,20,True,15,S3,5
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,S1,seller,ask,15,12,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B6,buyer,bid,16,20,True,15,S1,5
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B19,buyer,bid,16,17,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B4,buyer,bid,16,17,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,S1,seller,ask,14,12,True,16,B19,4
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B9,buyer,bid,17,20,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,3,S3,seller,ask,16,12,True,17,B9,5
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,3,B12,buyer,bid,16,17,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,3,S1,seller,ask,13,12,True,16,B12,4
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,4,S4,seller,ask,15,12,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,4,S2,seller,ask,14,12,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,4,B4,buyer,bid,14,17,True,14,S2,3
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,4,B14,buyer,bid,15,15,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,4,S1,seller,ask,12,12,True,15,B14,3
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B24,buyer,bid,13,13,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B4,buyer,bid,14,17,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B14,buyer,bid,15,17,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B22,buyer,bid,16,17,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B7,buyer,bid,17,20,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,S2,seller,ask,16,12,True,17,B7,5
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B21,buyer,bid,18,20,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,S1,seller,ask,17,12,True,18,B21,6
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,S4,seller,ask,15,12,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B15,buyer,bid,16,20,True,15,S4,5
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B16,buyer,bid,7,8,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B23,buyer,bid,8,15,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B10,buyer,bid,9,15,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B2,buyer,bid,14,20,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B1,buyer,bid,14,15,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B20,buyer,bid,15,17,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,S3,seller,ask,15,12,True,15,B20,3
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B4,buyer,bid,15,17,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,3,B4,buyer,bid,16,17,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,3,S2,seller,ask,16,12,True,16,B4,4
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,3,B22,buyer,bid,16,17,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,3,B14,buyer,bid,16,17,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,4,S1,seller,ask,15,12,True,16,B22,4
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,4,S2,seller,ask,15,12,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,4,B14,buyer,bid,16,17,True,15,S2,2
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,5,B23,buyer,bid,14,15,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,7,B2,buyer,bid,15,20,False,,,
11,82,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,7,S1,seller,ask,14,12,True,15,B2,3
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B21,buyer,bid,1,17,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B5,buyer,bid,2,20,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B17,buyer,bid,3,17,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B1,buyer,bid,4,15,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B19,buyer,bid,5,20,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B3,buyer,bid,6,15,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B4,buyer,bid,7,15,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B16,buyer,bid,8,8,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B20,buyer,bid,9,13,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B7,buyer,bid,10,17,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B2,buyer,bid,11,15,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B9,buyer,bid,12,17,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B8,buyer,bid,13,13,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,S1,seller,ask,13,12,True,13,B8,1
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B22,buyer,bid,14,20,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,S2,seller,ask,13,12,True,14,B22,2
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,S3,seller,ask,13,12,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B3,buyer,bid,14,15,True,13,S3,2
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B4,buyer,bid,8,15,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B23,buyer,bid,9,13,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,S4,seller,ask,13,12,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B12,buyer,bid,14,20,True,13,S4,7
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B17,buyer,bid,4,17,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B7,buyer,bid,14,17,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B21,buyer,bid,2,17,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B2,buyer,bid,12,15,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B9,buyer,bid,15,17,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B19,buyer,bid,6,20,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,S2,seller,ask,13,12,True,15,B9,3
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,B21,buyer,bid,16,17,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,B19,buyer,bid,17,20,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,B17,buyer,bid,5,17,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,B5,buyer,bid,18,20,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,4,S1,seller,ask,17,12,True,18,B5,6
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,5,B19,buyer,bid,19,20,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,5,S4,seller,ask,19,12,True,19,B19,7
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,5,B16,buyer,bid,7,8,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,5,B13,buyer,bid,7,8,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,6,B18,buyer,bid,7,8,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,6,B7,buyer,bid,8,17,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,6,B17,buyer,bid,9,17,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,7,B20,buyer,bid,10,13,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,7,B2,buyer,bid,13,15,False,,,
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,8,S3,seller,ask,12,12,True,13,B2,1
12,83,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,8,B16,buyer,bid,7,8,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,S3,seller,ask,13,12,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B24,buyer,bid,14,17,True,13,S3,4
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B11,buyer,bid,14,15,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,1,B18,buyer,bid,15,17,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B3,buyer,bid,16,20,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B5,buyer,bid,17,20,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B21,buyer,bid,18,20,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,S4,seller,ask,13,12,True,18,B21,6
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B15,buyer,bid,14,15,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,S3,seller,ask,12,12,True,14,B15,2
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B11,buyer,bid,14,15,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,B16,buyer,bid,14,15,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,S1,seller,ask,13,12,True,14,B11,2
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,2,S2,seller,ask,13,12,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,B18,buyer,bid,14,17,True,13,S2,4
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,B20,buyer,bid,14,15,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,B16,buyer,bid,15,15,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,B1,buyer,bid,16,20,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,S3,seller,ask,12,12,True,16,B1,4
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,B6,buyer,bid,7,8,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,B4,buyer,bid,8,13,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,B8,buyer,bid,8,8,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,B7,buyer,bid,9,17,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,3,B2,buyer,bid,10,17,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,4,B9,buyer,bid,11,13,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,4,B7,buyer,bid,12,17,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,4,B5,buyer,bid,13,20,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,5,S1,seller,ask,13,12,True,13,B5,1
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,5,S3,seller,ask,12,12,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,5,B7,buyer,bid,13,17,True,12,S3,5
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,5,B2,buyer,bid,13,17,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,5,B16,buyer,bid,14,15,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,5,S4,seller,ask,13,12,True,14,B16,2
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,5,S2,seller,ask,12,12,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,5,B17,buyer,bid,12,13,True,12,S2,1
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,6,B20,buyer,bid,14,15,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,7,B2,buyer,bid,15,17,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,1,7,S1,seller,ask,15,12,True,15,B2,3
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,S1,seller,ask,13,12,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,S3,seller,ask,12,12,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B1,buyer,bid,13,15,True,12,S3,3
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B23,buyer,bid,13,15,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B7,buyer,bid,14,17,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B8,buyer,bid,14,15,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B5,buyer,bid,15,17,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B19,buyer,bid,16,20,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B4,buyer,bid,17,20,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,1,B17,buyer,bid,18,20,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,S2,seller,ask,13,12,True,18,B17,6
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B24,buyer,bid,13,15,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B14,buyer,bid,14,20,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B15,buyer,bid,15,17,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,S1,seller,ask,13,12,True,15,B15,3
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,2,B4,buyer,bid,18,20,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,3,S4,seller,ask,13,12,True,18,B4,6
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,3,B19,buyer,bid,19,20,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,3,S1,seller,ask,14,12,True,19,B19,7
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,4,S1,seller,ask,18,12,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,4,B14,buyer,bid,19,20,True,18,S1,2
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,5,S4,seller,ask,13,12,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,5,B5,buyer,bid,14,17,True,13,S4,4
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,5,B8,buyer,bid,14,15,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,5,S3,seller,ask,13,12,True,14,B8,2
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,2,5,S1,seller,ask,17,12,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B7,buyer,bid,14,17,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B23,buyer,bid,15,17,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,S1,seller,ask,14,12,True,15,B23,3
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,S3,seller,ask,15,12,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B11,buyer,bid,16,20,True,15,S3,5
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B19,buyer,bid,7,8,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B14,buyer,bid,8,20,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B2,buyer,bid,9,20,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B3,buyer,bid,10,13,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B10,buyer,bid,11,20,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B24,buyer,bid,12,15,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B17,buyer,bid,16,17,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,B8,buyer,bid,17,17,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,1,S2,seller,ask,16,12,True,17,B8,5
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B13,buyer,bid,5,8,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B16,buyer,bid,6,13,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B21,buyer,bid,7,15,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B18,buyer,bid,7,8,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B4,buyer,bid,8,13,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B22,buyer,bid,9,15,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,2,B7,buyer,bid,15,17,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,3,B7,buyer,bid,16,17,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,3,B10,buyer,bid,17,20,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,3,S3,seller,ask,16,12,True,17,B10,5
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,3,B2,buyer,bid,18,20,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,3,B14,buyer,bid,19,20,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,3,S4,seller,ask,18,12,True,19,B14,7
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,3,S2,seller,ask,16,12,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,4,B2,buyer,bid,19,20,True,16,S2,4
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,4,B7,buyer,bid,17,17,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,4,S1,seller,ask,16,12,True,17,B7,5
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,4,B21,buyer,bid,8,15,False,,,
14,85,qwen2.5-coder-32B,baseline,refined,20260420_105700,3,5,B3,buyer,bid,9,13,False,,,
